x,y
0.6833675073298624,0.903873019409254
0.6606721374220593,0.7048776996279786
0.1791437891178672,0.0358401852312733
0.6667678237093009,0.31354831568743047
0.7233114021114392,0.8918115219604368
0.33360291471836656,0.6014084064711064
0.7322778603670624,0.6067735998819208
0.3930867985346912,0.4084443899318818
0.9169782219671196,0.23810726813644867
0.4339900760884682,0.06900063421844238
0.49184248529831676,0.7104504426485138
0.4088537086145456,0.18592971365660838
0.6553832121581543,0.11289759844459224
0.4403414020872103,0.01180668938472662
0.7925340912730127,0.42276868195966233
0.50028865024336,0.6837924769690769
0.9018727676885122,0.6718477904912795
0.8548991926842169,0.9340367697918225
0.6979869981623016,0.9431947180942378
0.13129120040652764,0.4488684061346849
0.773592362241506,0.7855429374162392
0.27485661642732684,0.05162142251246182
0.685899105742451,0.574582025013494
0.430513304289468,0.9781507235561469
0.6175629076238393,0.648955162761587
0.17625141550016765,0.6876797564568297
0.8159811599113257,0.784236541719547
0.604913870936285,0.5152080654186966
0.0664857028247563,0.06184556746228631
0.7225595670878029,0.9207735636163232
0.940050057428937,0.5998091289070513
0.20035666902446747,0.6297709062891244
0.806933830959781,0.9177053053501435
0.4522395958083285,0.42834829130490515
0.7765494969097126,0.35113748948850765
0.06961632225261505,0.00859250057327443
0.8465538947745649,0.5343697081449499
0.8635081564173086,0.14468123911289732
0.18430906954001303,0.21110359223675568
0.17962290076020992,0.1749826711634861
0.43240605938745313,0.4827062266085653
0.07311009013665115,0.013536100722547295
0.292586330754557,0.47462670587454614
0.2545387078938278,0.000800787338842035
0.05376133511009451,0.1774219965775513
0.2990067631889911,0.5543764936011817
0.8649797950533725,0.49646826854742165
0.2952821557776978,0.6465759767241549
0.23399225412305757,0.29406332262950985
0.1287446870727691,0.6160434942856984
0.9482479133150772,0.14639687988660122
0.9083110764536636,0.5079225623915076
0.6094972920267434,0.6300825817508217
0.8662050210768245,0.8597249331947584
0.9010156305963974,0.39576614972286517
0.44614720609681147,0.7997356158087233
0.2028594802367366,0.9230150336038659
0.04099379869442321,0.9061719042866095
0.5678292800477783,0.6937558482948954
0.8687468536808154,0.6021498263763553
0.9841299432818424,0.38342306226197387
0.8743308442312688,0.5019776164405277
0.07962049540485894,0.05802711658478488
0.2403686077272994,0.9533636424898607
0.3950278565382138,0.8737940841759261
0.7154555312160945,0.5973460730768407
0.11146087395107496,0.31395218850288253
0.9748764817739549,0.788235234057741
0.3238298336317409,0.5433628539157054
0.7353081265226559,0.08951738726505742
0.9566998464405159,0.3095930519408572
0.8754218307031766,0.500540339398392
0.5560864048652243,0.4006266124570721
0.055408439326604664,0.8240554662692351
0.9775484514874283,0.003421340229196157
0.19239531774908192,0.28596328189603615
0.9645582537869065,0.47129843395301996
0.032858946572874026,0.31043020032045743
0.4706136346338228,0.8230311733451514
0.038700124988760076,0.5649129519667441
0.25154089037635596,0.2739000193585661
0.46874315847938397,0.5427433715043948
0.04730206564273942,0.5531138613235017
0.06516638727568891,0.7729924590733918
0.2814375269007624,0.0578011299309622
0.8734221455835651,0.8853340079120323
0.327688304470915,0.27902736431377606
0.6320547599857724,0.5717176217792046
0.41465451121757835,0.5797535174469156
0.5738432370616804,0.5949360183915169
0.09775859782687424,0.4466120813559241
0.6955940800899665,0.3315067645166677
0.5511035662689192,0.025246807488440992
0.45027227069509634,0.4327062404718247
0.8317483405030606,0.5872666954278077
0.8383085465255786,0.4291641984414709
0.4456418181842601,0.6630720798109377
0.5721098798740641,0.15690946442108022
0.49817115326489736,0.3887103968886444
0.6894563698191879,0.692921941427061
0.7398807525192134,0.6650899430366914
0.9234223990913941,0.49310637460844775
0.4564564808990531,0.6146276929498503
0.09798819286359384,0.5093938658750523
0.567573867561399,0.567264749982361
0.12259375224583102,0.8735925043646513
0.976945221478706,0.47207897551221667
0.38324898422761444,0.7735893437626763
0.38409427466372936,0.12881040919392783
0.686151673796895,0.6157813102141889
0.1483488947889965,0.9595083237128116
0.04000770118168884,0.4777518347672246
0.017189686452476427,0.37070428163867075
0.057828287984132754,0.1071290092033993
0.6385160999915375,0.6690738921666073
0.41282425818143087,0.17142797365662066
0.15700497722614748,0.5529915223908312
0.3520560421780883,0.3775949053832297
0.9599522238461476,0.198134849934001
0.4455863461076006,0.5238620959233641
0.07335339450635991,0.03011585338473388
0.34327589456904806,0.0356952985930008
0.8387727314984841,0.9173377181829069
0.1505357544468756,0.023672483932291932
0.10673907756071666,0.8302374899280243
0.2538170627172276,0.9850190816418438
0.42014266561660496,0.4433163035829496
0.7811561403192179,0.22119961812088307
0.8560851503641507,0.9670207890885394
0.2885795052261225,0.4905348849559217
0.6201327180672302,0.8457490315994833
0.4634640909195653,0.14800403182309785
0.3173837973619429,0.5737056664745585
0.0779325554926329,0.004722797222192487
0.5002250661420181,0.4355367234604427
0.38493965766141447,0.7937627149549624
0.10082740780436672,0.5633957971346427
0.8990253384691167,0.3615039959134594
0.7731802155921527,0.5854427843357399
0.6338399951695893,0.15645811292056488
0.6396507110012682,0.3821098631703088
0.9251977845925682,0.8506575783979753
0.3643942509275785,0.8613017250589617
0.9566205508739553,0.663204939641775
0.30312458148460686,0.167799222430424
0.37448851620961654,0.010458632741317642
0.4705676147206088,0.09089740020154002
0.02374969734501664,0.6096470600141003
0.6913951182194717,0.5260718011813769
0.6344460980442012,0.3253617670412503
0.5116998525924474,0.4704355652780431
0.5336753552549346,0.5012400583769205
0.9791921330699209,0.513156080520872
0.7667800973776673,0.08739556599565945
0.6757674589056458,0.745261158544665
0.24333216813159975,0.2798558626602573
0.8482775218372168,0.21883554462072452
0.683093729978072,0.26657562768548415
0.6117877174972676,0.6349323063580545
0.6732861087779209,0.3309540846561395
0.7055920266973201,0.28744713763962304
0.6701450199925257,0.3684406464860077
0.7059618837868875,0.7805186919367734
0.27108508801828934,0.9670495409912497
0.8345030187848993,0.871151047992851
0.20544120252517417,0.3658331575761429
0.7900742300246631,0.4226432499255425
0.006027242073556427,0.3072008900233527
0.39020211429403895,0.9144389362632774
0.6792367922015747,0.3549249122166297
0.34411455223066045,0.21245280549799306
0.8835811226372916,0.058377267581477876
0.19935720403340784,0.14476640674056573
0.25044160968162266,0.9426643986581562
0.4990320470225319,0.7457864367319815
0.6869430750941092,0.16268872762722053
0.9203926343009152,0.3458539375423495
0.3131094505329268,0.4722107284342487
0.07194808628415306,0.794374810602065
0.6034580498208916,0.7490561574703077
0.5842931284396213,0.8158522206494212
0.13254121257499007,0.01298857645043483
0.3046100452936139,0.5371856599400958
0.31707600044108364,0.9783460697673989
0.17342972489536412,0.425389347052918
0.5056215702266713,0.9850603127506713
0.6246908147391295,0.7240870979633424
0.8397520905375278,0.7974868266845501
0.38525198899312196,0.08922489428820357
0.02975266983938596,0.4071394479748547
0.15664215978845664,0.3790445250307769
0.9203744994176628,0.6119427558590094
0.5156792795844658,0.5594708520889196
0.9957352464434804,0.8584023662833825
0.9689309150534731,0.007174797346649275
0.9823822082704495,0.11492726444196422
0.010853453145381331,0.5977142924765458
0.056223561456743676,0.4730442645860984
0.2832034303349973,0.5539082758517361
0.007942195190210222,0.600574755458592
0.7622459299414029,0.054433551804941804
0.5798523415476584,0.09385909099483469
0.6026978536364108,0.04552677036692121
0.78146973275574,0.3921611693077419
0.3679075577634069,0.03930363072921195
0.42177734861926086,0.011399032198254111
0.9284728611360934,0.8362543313971796
0.6515235007725636,0.14904233160573332
0.4354129058356846,0.2963401109420648
0.4616928344438622,0.6800595590959674
0.5498117004711521,0.5453492977163253
0.8820364032688731,0.25257065515822474
0.7157714316276305,0.9929818987123608
0.9438819992583505,0.21135017333148176
0.7521950457350022,0.6257970191568243
0.5422289640509501,0.7039965865285134
0.36374794296682456,0.0006618846082852015
0.14475065730321257,0.35040045476137816
0.886409694500383,0.3842578823249829
0.011537526909016993,0.2726868962550659
0.993820967466639,0.33143882456897567
0.1009943054908441,0.006797526474805249
0.8253031960531649,0.9056042255535802
0.9853389200300497,0.8495102671048377
0.8848602664032544,0.504702962670518
0.9629333452835053,0.8117547855182984
0.6246745790167288,0.8413446244998788
0.3575550426966705,0.8081594496540723
0.7518557537645956,0.14440355373932756
0.5140791478602482,0.344319598837702
0.7390322759979061,0.5304116581592647
0.006962776137916515,0.9507228160003441
0.7168787297131255,0.8356053165279254
0.9886431644884582,0.9888132541669734
0.06966418964046539,0.37808840412095757
0.6192295537547547,0.6171039897485361
0.8452502040250756,0.7438013917044219
0.47633162654287864,0.21931455079566253
0.13123634005980667,0.5490965757184902
0.816516189817694,0.2666500576131966
0.7400235913943974,0.590027471750475
0.6064966653053173,0.9486217231864748
0.13815892232955151,0.07404002612349847
0.9166792089821438,0.0770061729992213
0.7656588819467463,0.3061486352868339
0.48529391704021796,0.7795998179787148
0.8513657857007086,0.06336141407385809
0.6198828025502191,0.21545303626450985
0.6320297186988698,0.6539727417350003
0.8860870334845142,0.7828216608387409
0.5096025672323082,0.3526977376484729
0.9756263714980873,0.5733526725069914
0.40835790910955183,0.9832362518104956
0.917884537765647,0.2606097021222801
0.6802883587812233,0.9752862685379752
0.8346930075838168,0.8251977067415099
0.0458203954552191,0.6734833088010969
0.2308791973583838,0.05176637630672187
0.2518978405428305,0.3077743141026241
0.529163976480904,0.7072354165237166
0.03728340656173956,0.8370721196201915
0.21434822295959277,0.8767604758118652
0.5531015248471735,0.4662846742893565
0.8240014902013606,0.16159710485022283
0.4333016617361575,0.04588495457921893
0.42650708224763245,0.9201221969201762
0.4329024745539737,0.5260669290705404
0.12832322246794492,0.45318302099943364
0.06428124070256469,0.6519371323649922
0.3736723028046496,0.18665674070479887
0.7151194783542129,0.8555964296700823
0.9826099224025875,0.5913688072193801
0.5947982649702102,0.0003760065125937295
0.6086803033964376,0.8022189725127182
0.5163145338558466,0.6735084571236619
0.7543941121519362,0.3120570251273608
0.7625900771674519,0.319385004271069
0.2694376241481721,0.9129518210471648
0.10549915087465511,0.3831266792109915
0.2961016092497669,0.08760567565646815
0.5765465756341599,0.7574932711874786
0.8159594919087736,0.26302262420913514
0.804619796185663,0.3727178991106985
0.4440127941846219,0.42314203512534343
0.18426899895067594,0.08924962968572925
0.687165411506199,0.5291324130135489
0.8660226149189736,0.2758347274792765
0.10215372871515627,0.6859276359863022
0.7818076785355076,0.5441443063488739
0.3619872793225958,0.47036407123374135
0.7851842733377495,0.17883287675405013
0.4788165780998569,0.7109520956521824
0.6083256877805268,0.5641247265647611
0.4660987099168412,0.47761325769880403
0.8449450228793296,0.11783870323835877
0.5996189090307276,0.47370996114521036
0.4883633925704022,0.5376077237273262
0.7134182089564597,0.9359028938358493
0.6513447738143601,0.17994974414020593
0.897353251168924,0.2841009073490821
0.6851630760565527,0.7058528981637522
0.6745221702304591,0.1542185993747044
0.7028723250071265,0.06439624498078245
0.3405460094807038,0.8118868483313101
0.43034449226910076,0.47298482527579866
0.6979485901599161,0.8478025115630143
0.4169560176017414,0.8939145113515403
0.3802364152587493,0.22403527448034766
0.5648489923660054,0.7396601674718327
0.65869626120739,0.07375327253139607
0.9550929888279259,0.9421731803561533
0.7431065171975222,0.7341488289564977
0.42369215499303625,0.42394805409007685
0.18722294358530123,0.8904201281233898
0.8231255237864303,0.48766050471284705
0.3241162419022491,0.38485210954689975
0.7854941207307032,0.5203233644832272
0.2730421993215768,0.01970442928624061
0.7351039594811796,0.09130230061556532
0.501850198229689,0.5592763083198132
0.5899343338620973,0.850667316949159
0.6279348749039446,0.10566650640241426
0.597404783228272,0.7336699036052258
0.7353620161627337,0.9920038679197752
0.3749136151873175,0.5272551914054091
0.5722685299280368,0.3900265072683382
0.07066808129290914,0.5590242121746162
0.768607992110554,0.49190058475812526
0.01574404984254074,0.49436993521793515
0.6530306074467401,0.5004269629424212
0.9535113771821352,0.0932333748508698
0.20503263855021758,0.5792456135461264
0.5672657136553813,0.6986843006657015
0.448804160481459,0.5593318889247466
0.4884006733856604,0.18216863963087027
0.6387496500823308,0.7274154307762231
0.33105691746758115,0.3354219441493589
0.7802415583466534,0.043793589095990515
0.7609944145691002,0.0055026999252103526
0.7801214091603422,0.9499914438581721
0.6738134557182966,0.8903573609218945
0.4065145936568201,0.1437944818312048
0.774674680732844,0.5631640925806708
0.06177496640028368,0.1906358902583647
0.49034935648075584,0.7828945459783913
0.04312815039918394,0.017708656636004294
0.34752292020992204,0.7367048385536619
0.923939231082361,0.47286200895211605
0.8765071690210778,0.0023969326593501483
0.293580257036299,0.5432915443287448
0.17751069343608206,0.8017618295465148
0.16789683917980414,0.4478069219535167
0.1884474653780156,0.034095799101536595
0.36605424720842383,0.06791213858920919
0.5392048610921911,0.3459317355514919
0.02629004060375628,0.9356816969258589
0.3527898748675986,0.598175608252485
0.2161004565127278,0.49010862441179026
0.931249028214524,0.5859554677181591
0.11314652443452389,0.9772673665931847
0.19430925128044851,0.026791191736674214
0.2327178938005715,0.20164180316546187
0.181860302195336,0.1525561832038198
0.08776847176619773,0.20116622923715166
0.11656852778093252,0.564347734043818
0.06696309939345557,0.43994253697470753
0.45149369651069104,0.4220987227716728
0.4060789757750597,0.804146926757703
0.36071795959068753,0.9005517678136781
0.3918902403750517,0.8749582472411331
0.14426026335522202,0.7322164228112732
0.2427267183489158,0.6777229277418869
0.4690749000201191,0.7359512264768219
0.3986614586039088,0.43672467444834473
0.4295286493791789,0.5766803291439306
0.14259019137302997,0.8363557406554751
0.49581187413915606,0.6218661795802443
0.862281620449903,0.9293298463590346
0.3030563811938908,0.24634923393946118
0.5096975984725324,0.6688421376845848
0.36072665560799,0.03610630048960661
0.6576442244113095,0.7578353955467663
0.8898814651942921,0.12900715447962385
0.4782239045457518,0.06624316192991031
0.3970740802852558,0.31631028838143016
